x
Stephanoaetus coronatus
Harpia harpyja
Morphnus guianensis
Harpyopsis novaeguineae
Macheiramphus alcinus
Circaetus gallicus
Circaetus cinereus
Circaetus pectoralis
Dryotriorchis spectabilis
Circaetus fasciolatus
Circaetus cinerascens
Circaetus beaudouini
Terathopius ecaudatus
Spilornis cheela
Spilornis klossi
Spilornis holospilus
Spilornis rufipectus
Spilornis kinabaluensis
Spilornis elgini
Pithecophaga jefferyi
Gyps indicus
Gyps coprotheres
Gyps tenuirostris
Gyps rueppellii
Gyps fulvus
Gyps himalayensis
Gyps bengalensis
Gyps africanus
Necrosyrtes monachus
Aegypius monachus
Torgos tracheliotos
Trigonoceps occipitalis
Sarcogyps calvus
Aviceda leuphotes
Aviceda cuculoides
Aviceda jerdoni
Aviceda subcristata
Aviceda madagascariensis
Henicopernis longicauda
Henicopernis infuscatus
Lophoictinia isura
Hamirostra melanosternon
Pernis apivorus
Pernis ptilorhyncus
Pernis celebensis
Elanoides forficatus
Leptodon forbesi
Leptodon cayanensis
Chondrohierax uncinatus
Chondrohierax wilsonii
Eutriorchis astur
Gypaetus barbatus
Neophron percnopterus
Gypohierax angolensis
Polyboroides typus
Polyboroides radiatus
Elanus scriptus
Elanus caeruleus
Elanus axillaris
Elanus leucurus
Chelictinia riocourii
Gampsonyx swainsonii
Pandion haliaetus
Sagittarius serpentarius
Cathartes burrovianus
Cathartes melambrotus
Cathartes aura
Coragyps atratus
Gymnogyps californianus
Vultur gryphus
Sarcoramphus papa
Opisthocomus hoazin
Ardea picata
Ardea goliath
Ardea purpurea
Ardea humbloti
Ardea insignis
Ardea melanocephala
Ardea sumatrana
Ardea cocoi
Ardea cinerea
Ardea herodias
Ardea pacifica
Bubulcus ibis
Pilherodius pileatus
Mesophoyx intermedia
Casmerodius albus
Butorides striata
Butorides virescens
Gorsachius magnificus
Gorsachius leuconotus
Gorsachius melanolophus
Gorsachius goisagi
Nyctanassa violacea
Nycticorax nycticorax
Nycticorax caledonicus
Agamia agami
Ardeola speciosa
Ardeola grayii
Ardeola bacchus
Ardeola ralloides
Ardeola idae
Ardeola rufiventris
Egretta ardesiaca
Egretta eulophotes
Egretta thula
Egretta garzetta
Egretta novaehollandiae
Egretta sacra
Egretta tricolor
Egretta caerulea
Egretta gularis
Egretta vinaceigula
Egretta rufescens
Syrigma sibilatrix
Botaurus lentiginosus
Botaurus poiciloptilus
Botaurus pinnatus
Botaurus stellaris
Ixobrychus exilis
Ixobrychus sturmii
Ixobrychus sinensis
Ixobrychus minutus
Ixobrychus flavicollis
Ixobrychus cinnamomeus
Ixobrychus eurhythmus
Ixobrychus involucris
Zebrilus undulatus
Cochlearius cochlearius
Tigrisoma mexicanum
Tigrisoma fasciatum
Tigrisoma lineatum
Zonerodius heliosylus
Tigriornis leucolopha
Pelecanus philippensis
Pelecanus occidentalis
Pelecanus erythrorhynchos
Pelecanus thagus
Pelecanus conspicillatus
Pelecanus rufescens
Pelecanus onocrotalus
Pelecanus crispus
Balaeniceps rex
Scopus umbretta
Pseudibis papillosa
Pseudibis davisoni
Platalea flavipes
Platalea minor
Platalea leucorodia
Platalea alba
Threskiornis bernieri
Threskiornis aethiopicus
Threskiornis molucca
Threskiornis spinicollis
Threskiornis melanocephalus
Platalea regia
Nipponia nippon
Bostrychia olivacea
Bostrychia bocagei
Bostrychia hagedash
Bostrychia rara
Bostrychia carunculata
Platalea ajaja
Lophotibis cristata
Mesembrinibis cayennensis
Plegadis ridgwayi
Plegadis chihi
Plegadis falcinellus
Eudocimus ruber
Eudocimus albus
Cercibis oxycerca
Theristicus caerulescens
Theristicus caudatus
Theristicus melanopis
Phimosus infuscatus
Geronticus calvus
Geronticus eremita
Thaumatibis gigantea
Phalacrocorax harrisi
Phalacrocorax urile
Phalacrocorax bougainvillii
Phalacrocorax pelagicus
Phalacrocorax colensoi
Phalacrocorax fuscicollis
Phalacrocorax onslowi
Phalacrocorax penicillatus
Phalacrocorax coronatus
Phalacrocorax carunculatus
Phalacrocorax carbo
Phalacrocorax gaimardi
Phalacrocorax ranfurlyi
Phalacrocorax capillatus
Phalacrocorax niger
Phalacrocorax nigrogularis
Phalacrocorax campbelli
Phalacrocorax capensis
Phalacrocorax magellanicus
Phalacrocorax aristotelis
Phalacrocorax chalconotus
Phalacrocorax atriceps
Phalacrocorax pygmeus
Phalacrocorax africanus
Phalacrocorax melanoleucos
Phalacrocorax fuscescens
Phalacrocorax brasilianus
Phalacrocorax auritus
Phalacrocorax featherstoni
Phalacrocorax punctatus
Phalacrocorax neglectus
Phalacrocorax varius
Phalacrocorax sulcirostris
Anhinga rufa
Anhinga novaehollandiae
Anhinga melanogaster
Anhinga anhinga
Sula granti
Sula dactylatra
Sula variegata
Sula nebouxii
Sula leucogaster
Sula sula
Morus serrator
Morus capensis
Morus bassanus
Papasula abbotti
Fregata magnificens
Fregata ariel
Fregata aquila
Fregata andrewsi
Fregata minor
Ciconia ciconia
Ciconia boyciana
Ciconia maguari
Ciconia nigra
Ciconia episcopus
Ciconia stormi
Ciconia abdimii
Leptoptilos crumeniferus
Leptoptilos dubius
Leptoptilos javanicus
Mycteria leucocephala
Mycteria cinerea
Mycteria ibis
Mycteria americana
Anastomus lamelligerus
Anastomus oscitans
Jabiru mycteria
Ephippiorhynchus senegalensis
Ephippiorhynchus asiaticus
Puffinus opisthomelas
Pseudobulweria aterrima
Puffinus newelli
Puffinus mauretanicus
Puffinus yelkouan
Puffinus puffinus
Puffinus auricularis
Puffinus assimilis
Puffinus lherminieri
Puffinus gavia
Puffinus huttoni
Pseudobulweria becki
Puffinus nativitatis
Pseudobulweria macgillivrayi
Puffinus carneipes
Puffinus creatopus
Puffinus gravis
Puffinus griseus
Puffinus tenuirostris
Puffinus heinrothi
Puffinus bulleri
Puffinus pacificus
Calonectris leucomelas
Calonectris diomedea
Calonectris edwardsii
Pseudobulweria rostrata
Procellaria cinerea
Procellaria westlandica
Procellaria aequinoctialis
Procellaria conspicillata
Procellaria parkinsoni
Bulweria bulwerii
Bulweria fallax
Fulmarus glacialoides
Fulmarus glacialis
Macronectes halli
Macronectes giganteus
Pagodroma nivea
Thalassoica antarctica
Daption capense
Pachyptila salvini
Pachyptila belcheri
Pachyptila desolata
Pachyptila vittata
Pachyptila turtur
Pachyptila crassirostris
Halobaena caerulea
Lugensa brevirostris
Pelecanoides magellani
Pelecanoides georgicus
Pelecanoides urinatrix
Pelecanoides garnotii
Pterodroma phaeopygia
Pterodroma sandwichensis
Pterodroma cervicalis
Pterodroma baraui
Pterodroma externa
Pterodroma arminjoniana
Pterodroma neglecta
Pterodroma heraldica
Pterodroma alba
Pterodroma brevipes
Pterodroma defilippiana
Pterodroma ultima
Pterodroma inexpectata
Pterodroma leucoptera
Pterodroma axillaris
Pterodroma solandri
Pterodroma nigripennis
Pterodroma atrata
Pterodroma cookii
Pterodroma longirostris
Pterodroma hypoleuca
Pterodroma madeira
Pterodroma feae
Pterodroma caribbaea
Pterodroma cahow
Pterodroma pycrofti
Pterodroma hasitata
Pterodroma macroptera
Pterodroma lessonii
Pterodroma incerta
Pterodroma magentae
Pterodroma mollis
Oceanites maorianus
Oceanites oceanicus
Oceanites gracilis
Nesofregetta fuliginosa
Garrodia nereis
Pelagodroma marina
Fregetta grallaria
Fregetta tropica
Thalassarche steadi
Diomedea exulans
Thalassarche cauta
Thalassarche salvini
Thalassarche eremita
Thalassarche bulleri
Thalassarche impavida
Thalassarche melanophrys
Thalassarche chrysostoma
Thalassarche carteri
Thalassarche chlororhynchos
Phoebetria fusca
Phoebetria palpebrata
Diomedea amsterdamensis
Diomedea antipodensis
Diomedea dabbenena
Diomedea sanfordi
Diomedea epomophora
Phoebastria albatrus
Phoebastria irrorata
Phoebastria nigripes
Phoebastria immutabilis
Oceanodroma leucorhoa
Oceanodroma tristrami
Oceanodroma monorhis
Oceanodroma hornbyi
Oceanodroma homochroa
Oceanodroma monteiroi
Oceanodroma furcata
Oceanodroma matsudairae
Hydrobates pelagicus
Halocyptena microsoma
Oceanodroma markhami
Oceanodroma tethys
Oceanodroma melania
Oceanodroma castro
Eudyptes robustus
Eudyptes pachyrhynchus
Eudyptes chrysocome
Eudyptes moseleyi
Eudyptes schlegeli
Eudyptes chrysolophus
Eudyptes sclateri
Megadyptes antipodes
Spheniscus magellanicus
Spheniscus demersus
Spheniscus mendiculus
Spheniscus humboldti
Eudyptula minor
Aptenodytes patagonicus
Aptenodytes forsteri
Pygoscelis papua
Pygoscelis antarcticus
Pygoscelis adeliae
Gavia adamsii
Gavia immer
Gavia pacifica
Gavia arctica
Gavia stellata
Eurypyga helias
Rhynochetos jubatus
Phaethon rubricauda
Phaethon lepturus
Phaethon aethereus
Larus glaucescens
Larus thayeri
Larus schistisagus
Larus glaucoides
Larus californicus
Larus cachinnans
Larus dominicanus
Larus fuscus
Larus argentatus
Larus hyperboreus
Larus michahellis
Larus armenicus
Larus marinus
Larus livens
Larus occidentalis
Larus heermanni
Larus delawarensis
Larus canus
Larus pacificus
Larus atlanticus
Larus crassirostris
Larus belcheri
Larus melanocephalus
Larus hemprichii
Larus relictus
Larus ichthyaetus
Larus audouinii
Larus leucophthalmus
Larus pipixcan
Larus atricilla
Leucophaeus scoresbii
Larus modestus
Larus fuliginosus
Larus bulleri
Larus brunnicephalus
Larus scopulinus
Larus novaehollandiae
Larus maculipennis
Larus hartlaubii
Larus cirrocephalus
Larus ridibundus
Larus serranus
Larus philadelphia
Larus genei
Larus saundersi
Larus minutus
Pagophila eburnea
Xema sabini
Rissa tridactyla
Rissa brevirostris
Creagrus furcatus
Rhodostethia rosea
Anous minutus
Anous stolidus
Anous tenuirostris
Rynchops niger
Rynchops flavirostris
Rynchops albicollis
Sterna vittata
Sterna hirundinacea
Sterna paradisaea
Sterna hirundo
Sterna striata
Sterna dougallii
Sterna sumatrana
Sterna forsteri
Sterna trudeaui
Sterna bengalensis
Sterna maxima
Sterna bergii
Sterna elegans
Sterna sandvicensis
Sterna virgata
Chlidonias niger
Chlidonias leucopterus
Chlidonias hybrida
Sterna albostriata
Larosterna inca
Sterna repressa
Sterna nilotica
Sterna aurantia
Sterna lorata
Sterna caspia
Sterna acuticauda
Phaetusa simplex
Sterna bernsteini
Sterna superciliaris
Sterna balaenarum
Sterna saundersi
Sterna antillarum
Sterna nereis
Sterna albifrons
Sterna anaethetus
Sterna lunata
Sterna fuscata
Sterna aleutica
Gygis microrhyncha
Gygis alba
Procelsterna albivitta
Procelsterna cerulea
Uria aalge
Uria lomvia
Alle alle
Alca torda
Brachyramphus marmoratus
Brachyramphus brevirostris
Brachyramphus perdix
Synthliboramphus antiquus
Synthliboramphus wumizusume
Synthliboramphus hypoleucus
Synthliboramphus craveri
Cepphus carbo
Cepphus columba
Cepphus grylle
Aethia pusilla
Aethia psittacula
Aethia pygmaea
Aethia cristatella
Ptychoramphus aleuticus
Fratercula corniculata
Fratercula arctica
Fratercula cirrhata
Cerorhinca monocerata
Catharacta chilensis
Catharacta maccormicki
Catharacta antarctica
Catharacta skua
Stercorarius pomarinus
Catharacta lonnbergi
Stercorarius longicaudus
Stercorarius parasiticus
Dromas ardeola
Glareola pratincola
Glareola nordmanni
Glareola maldivarum
Glareola ocularis
Glareola cinerea
Glareola lactea
Glareola nuchalis
Stiltia isabella
Cursorius temminckii
Cursorius somalensis
Cursorius cursor
Cursorius coromandelicus
Cursorius rufus
Rhinoptilus cinctus
Rhinoptilus africanus
Rhinoptilus bitorquatus
Rhinoptilus chalcopterus
Turnix everetti
Turnix melanogaster
Turnix nigricollis
Turnix pyrrhothorax
Turnix maculosus
Turnix castanotus
Turnix varius
Turnix worcesteri
Turnix ocellatus
Turnix olivii
Turnix sylvaticus
Turnix hottentottus
Turnix tanki
Turnix suscitator
Turnix velox
Ortyxelos meiffrenii
Gallinago stenura
Gallinago macrodactyla
Gallinago megala
Gallinago hardwickii
Gallinago solitaria
Gallinago media
Gallinago paraguaiae
Gallinago nigripennis
Gallinago stricklandii
Gallinago jamesoni
Gallinago undulata
Gallinago nemoricola
Gallinago gallinago
Gallinago andina
Gallinago nobilis
Gallinago imperialis
Coenocorypha aucklandica
Coenocorypha pusilla
Scolopax rochussenii
Scolopax celebensis
Scolopax rusticola
Scolopax minor
Scolopax mira
Scolopax rosenbergii
Scolopax saturata
Scolopax bukidnonensis
Limnodromus semipalmatus
Limnodromus griseus
Limnodromus scolopaceus
Tringa guttifer
Tringa melanoleuca
Tringa nebularia
Tringa erythropus
Tringa flavipes
Catoptrophorus semipalmatus
Tringa glareola
Tringa totanus
Tringa stagnatilis
Heteroscelus brevipes
Heteroscelus incanus
Tringa solitaria
Tringa ochropus
Actitis hypoleucos
Actitis macularius
Phalaropus lobatus
Phalaropus fulicarius
Steganopus tricolor
Xenus cinereus
Calidris himantopus
Calidris minutilla
Calidris minuta
Calidris mauri
Calidris pusilla
Calidris ruficollis
Calidris acuminata
Calidris melanotos
Calidris fuscicollis
Calidris alba
Calidris ptilocnemis
Calidris maritima
Calidris alpina
Calidris subminuta
Calidris temminckii
Calidris bairdii
Tryngites subruficollis
Calidris ferruginea
Aphriza virgata
Calidris tenuirostris
Calidris canutus
Limicola falcinellus
Philomachus pugnax
Eurynorhynchus pygmeus
Arenaria interpres
Arenaria melanocephala
Limosa fedoa
Limosa haemastica
Limosa limosa
Limosa lapponica
Lymnocryptes minimus
Numenius arquata
Numenius minutus
Numenius madagascariensis
Numenius borealis
Numenius americanus
Numenius phaeopus
Numenius tahitiensis
Numenius tenuirostris
Bartramia longicauda
Actophilornis albinucha
Actophilornis africanus
Metopidius indicus
Microparra capensis
Irediparra gallinacea
Jacana spinosa
Jacana jacana
Prosobonia cancellata
Hydrophasianus chirurgus
Rostratula australis
Rostratula benghalensis
Rostratula semicollaris
Attagis malouinus
Attagis gayi
Thinocorus rumicivorus
Thinocorus orbignyianus
Pedionomus torquatus
Vanellus cayanus
Vanellus spinosus
Vanellus tectus
Vanellus coronatus
Vanellus melanocephalus
Vanellus gregarius
Vanellus miles
Vanellus albiceps
Vanellus tricolor
Vanellus vanellus
Vanellus melanopterus
Vanellus superciliosus
Vanellus duvaucelii
Vanellus resplendens
Vanellus indicus
Vanellus cinereus
Vanellus leucurus
Vanellus armatus
Vanellus senegallus
Vanellus malarbaricus
Vanellus chilensis
Vanellus crassirostris
Vanellus lugubris
Charadrius collaris
Charadrius asiaticus
Charadrius falklandicus
Charadrius alticola
Charadrius australis
Charadrius wilsonia
Charadrius leschenaultii
Charadrius mongolus
Charadrius tricollaris
Charadrius placidus
Charadrius veredus
Charadrius alexandrinus
Charadrius marginatus
Charadrius montanus
Charadrius ruficapillus
Charadrius javanicus
Charadrius bicinctus
Anarhynchus frontalis
Charadrius sanctaehelenae
Erythrogonys cinctus
Charadrius pecuarius
Charadrius vociferus
Charadrius pallidus
Charadrius semipalmatus
Charadrius hiaticula
Charadrius melodus
Charadrius forbesi
Charadrius dubius
Elseyornis melanops
Thinornis rubricollis
Thinornis novaeseelandiae
Eudromias morinellus
Charadrius obscurus
Charadrius peronii
Charadrius thoracicus
Charadrius modestus
Phegornis mitchellii
Oreopholus ruficollis
Haematopus finschi
Haematopus unicolor
Haematopus longirostris
Haematopus fuliginosus
Haematopus chathamensis
Haematopus ostralegus
Haematopus moquini
Haematopus palliatus
Haematopus bachmani
Haematopus ater
Haematopus leucopodus
Himantopus himantopus
Himantopus mexicanus
Himantopus leucocephalus
Himantopus novaezelandiae
Cladorhynchus leucocephalus
Recurvirostra americana
Recurvirostra andina
Recurvirostra novaehollandiae
Recurvirostra avosetta
Ibidorhyncha struthersii
Pluvialis fulva
Pluvialis apricaria
Pluvialis dominica
Pluvialis squatarola
Pluvianus aegyptius
Burhinus senegalensis
Burhinus vermiculatus
Burhinus oedicnemus
Burhinus capensis
Burhinus grallarius
Burhinus superciliaris
Burhinus bistriatus
Esacus giganteus
Esacus recurvirostris
Chionis albus
Chionis minor
Pluvianellus socialis
Podiceps cristatus
Podiceps major
Podiceps occipitalis
Podiceps grisegena
Podiceps auritus
Podiceps gallardoi
Podiceps taczanowskii
Podiceps nigricollis
Rollandia microptera
Rollandia rolland
Aechmophorus occidentalis
Aechmophorus clarkii
Tachybaptus novaehollandiae
Tachybaptus ruficollis
Tachybaptus pelzelnii
Tachybaptus dominicus
Podilymbus podiceps
Poliocephalus rufopectus
Poliocephalus poliocephalus
Phoenicoparrus andinus
Phoenicoparrus jamesi
Phoenicopterus ruber
Phoenicopterus chilensis
Phoenicopterus roseus
Phoeniconaias minor
Gallinula angulata
Fulica ardesiaca
Fulica americana
Fulica atra
Fulica gigantea
Fulica armillata
Fulica cornuta
Canirallus oculeus
Canirallus kioloides
Nesoclopeus woodfordi
Cyanolimnas cerverai
Fulica alai
Fulica rufifrons
Gallinula nesiotis
Gallinula chloropus
Aenigmatolimnas marginalis
Gallinula tenebrosa
Micropygia schomburgkii
Gallinula ventralis
Gallinula mortierii
Porzana cinerea
Porzana paykullii
Porzana porzana
Atlantisia rogersi
Lewinia mirifica
Lewinia muelleri
Lewinia pectoralis
Porzana atra
Crecopsis egregia
Gallinula melanops
Amaurolimnas concolor
Porzana carolina
Porzana albicollis
Dryolimnas cuvieri
Eulabeornis castaneoventris
Rougetius rougetii
Porzana tabuensis
Porzana fluminea
Porzana flaviventer
Porzana parva
Porzana spiloptera
Gallinula silvestris
Porzana pusilla
Fulica cristata
Fulica caribaea
Porzana fusca
Fulica leucoptera
Gallirallus owstoni
Gallirallus insignis
Gallirallus calayanensis
Gallirallus sylvestris
Gallirallus striatus
Gallirallus torquatus
Gallirallus rovianae
Gallirallus philippensis
Gallirallus okinawae
Gallirallus australis
Anurolimnas viridis
Anurolimnas fasciatus
Anurolimnas castaneiceps
Megacrex inepta
Crex crex
Rallus aquaticus
Rallus antarcticus
Rallus limicola
Rallus semiplumbeus
Rallus wetmorei
Rallus longirostris
Rallus caerulescens
Rallus elegans
Rallus madagascariensis
Amaurornis akool
Amaurornis olivieri
Amaurornis isabellina
Amaurornis flavirostra
Amaurornis phoenicurus
Amaurornis moluccana
Amaurornis magnirostris
Amaurornis bicolor
Amaurornis olivacea
Gymnocrex plumbeiventris
Gymnocrex talaudensis
Gymnocrex rosenbergii
Gallicrex cinerea
Himantornis haematopus
Aramidopsis plateni
Aramides ypecaha
Aramides wolfi
Aramides axillaris
Aramides cajanea
Aramides saracura
Aramides mangle
Aramides calopterus
Pardirallus sanguinolentus
Pardirallus maculatus
Pardirallus nigricans
Laterallus exilis
Laterallus spilonotus
Laterallus tuerosi
Laterallus melanophaius
Laterallus albigularis
Laterallus xenopterus
Laterallus ruber
Laterallus levraudi
Laterallus leucopyrrhus
Laterallus jamaicensis
Coturnicops exquisitus
Coturnicops notatus
Coturnicops noveboracensis
Rallina canningi
Rallina forbesi
Rallina rubra
Rallina fasciata
Rallina leucospila
Rallina mayri
Rallina tricolor
Rallina eurizonoides
Porphyrio alleni
Porphyrio martinica
Porphyrio flavirostris
Porphyrio porphyrio
Porphyrio hochstetteri
Sarothrura insularis
Sarothrura watersi
Sarothrura pulchra
Sarothrura ayresi
Sarothrura boehmi
Sarothrura affinis
Sarothrura rufa
Sarothrura lugens
Sarothrura elegans
Neocrex colombiana
Neocrex erythrops
Heliornis fulica
Heliopais personatus
Habroptila wallacii
Podica senegalensis
Grus monacha
Grus nigricollis
Grus grus
Grus americana
Grus japonensis
Grus paradisea
Grus virgo
Grus carunculatus
Grus canadensis
Grus antigone
Grus rubicunda
Grus vipio
Grus leucogeranus
Balearica regulorum
Balearica pavonina
Aramus guarauna
Psophia viridis
Psophia leucoptera
Psophia crepitans
Ptilinopus monacha
Ptilinopus regina
Ptilinopus wallacii
Ptilinopus richardsii
Ptilinopus rarotongensis
Ptilinopus layardi
Ptilinopus jambu
Ptilinopus pulchellus
Ptilinopus purpuratus
Ptilinopus arcanus
Ptilinopus granulifrons
Ptilinopus perlatus
Ptilinopus rivoli
Ptilinopus superbus
Ptilinopus solomonensis
Ptilinopus chalcurus
Ptilinopus huttoni
Ptilinopus viridis
Ptilinopus merrilli
Ptilinopus melanospilus
Ptilinopus insolitus
Ptilinopus eugeniae
Alectroenas sganzini
Alectroenas pulcherrima
Alectroenas madagascariensis
Drepanoptila holosericea
Ptilinopus victor
Ptilinopus porphyraceus
Ptilinopus luteovirens
Ptilinopus marchei
Ptilinopus hyogastrus
Ptilinopus leclancheri
Ptilinopus tannensis
Ptilinopus dupetithouarsii
Ptilinopus naina
Ptilinopus dohertyi
Ptilinopus occipitalis
Ptilinopus ornatus
Ptilinopus insularis
Ptilinopus perousii
Ptilinopus roseicapilla
Ptilinopus aurantiifrons
Ptilinopus iozonus
Ptilinopus greyii
Ptilinopus pelewensis
Ptilinopus cinctus
Ptilinopus porphyreus
Cryptophaps poecilorrhoa
Ptilinopus coronulatus
Ptilinopus fischeri
Ptilinopus magnificus
Ptilinopus subgularis
Ptilinopus bernsteinii
Ptilinopus coralensis
Ducula pinon
Ducula spilorrhoa
Ducula forsteni
Ducula brenchleyi
Ducula rosacea
Ducula pickeringii
Ducula perspicillata
Ducula lacernulata
Ducula basilica
Ducula bicolor
Ducula galeata
Ducula subflavescens
Ducula aurorae
Ducula goliath
Ducula bakeri
Ducula melanochroa
Ducula rubricera
Ducula whartoni
Ducula pacifica
Ducula cineracea
Ducula aenea
Ducula pistrinaria
Ducula finschii
Ducula concinna
Ducula luctuosa
Ducula chalconota
Ducula latrans
Ducula radiata
Ducula rufigaster
Ducula carola
Ducula badia
Ducula mullerii
Ducula myristicivora
Ducula zoeae
Ducula mindorensis
Ducula poliocephala
Ducula oceanica
Gymnophaps mada
Gymnophaps solomonensis
Gymnophaps albertisii
Lopholaimus antarcticus
Hemiphaga novaeseelandiae
Treron waalia
Treron psittaceus
Treron australis
Treron sphenurus
Treron calvus
Treron apicauda
Treron oxyurus
Treron griseicauda
Treron vernans
Treron bicinctus
Treron sieboldii
Treron pembaensis
Treron fulvicollis
Treron formosae
Treron olax
Treron capellei
Treron curvirostra
Treron sanctithomae
Treron teysmannii
Treron seimundi
Treron phoenicopterus
Treron pompadora
Treron floris
Turtur tympanistria
Turtur abyssinicus
Turtur brehmeri
Turtur afer
Turtur chalcospilos
Oena capensis
Chalcophaps indica
Chalcophaps stephani
Didunculus strigirostris
Geopelia placida
Geopelia maugeus
Geopelia cuneata
Geopelia humeralis
Geopelia striata
Geophaps plumifera
Geophaps smithii
Geophaps scripta
Phaps chalcoptera
Phaps elegans
Phaps histrionica
Petrophassa rufipennis
Petrophassa albipennis
Ocyphaps lophotes
Leucosarcia melanoleuca
Gallicolumba menagei
Gallicolumba beccarii
Gallicolumba jobiensis
Gallicolumba rufigula
Gallicolumba hoedtii
Gallicolumba canifrons
Henicophaps albifrons
Henicophaps foersteri
Gallicolumba erythroptera
Gallicolumba stairi
Gallicolumba platenae
Gallicolumba keayi
Gallicolumba rubescens
Gallicolumba xanthonura
Gallicolumba sanctaecrucis
Gallicolumba crinigera
Gallicolumba tristigmata
Gallicolumba luzonica
Gallicolumba kubaryi
Goura scheepmakeri
Goura victoria
Goura cristata
Trugon terrestris
Caloenas nicobarica
Otidiphaps nobilis
Phapitreron amethystinus
Phapitreron brunneiceps
Phapitreron cinereiceps
Phapitreron leucotis
Columba pallidiceps
Columba livia
Columba rupestris
Columba albitorques
Columba iriditorques
Columba torringtoniae
Columba oenas
Columba unicincta
Columba malherbii
Columba guinea
Columba janthina
Columba bollii
Columba punicea
Columba palumbus
Columba trocaz
Columba elphinstonii
Columba hodgsonii
Columba leucomela
Columba leuconota
Columba vitiensis
Columba thomensis
Columba pulchricollis
Columba eversmanni
Columba argentina
Columba albinucha
Columba pollenii
Columba sjostedti
Columba delegorguei
Columba arquatrix
Columba palumboides
Columba junoniae
Columba oliviae
Streptopelia hypopyrrha
Streptopelia turtur
Streptopelia orientalis
Streptopelia reichenowi
Streptopelia tranquebarica
Streptopelia bitorquata
Streptopelia roseogrisea
Streptopelia lugens
Streptopelia decaocto
Streptopelia decipiens
Streptopelia semitorquata
Streptopelia vinacea
Streptopelia capicola
Stigmatopelia chinensis
Stigmatopelia senegalensis
Aplopelia larvata
Nesoenas mayeri
Nesoenas picturata
Macropygia tenuirostris
Macropygia phasianella
Macropygia emiliana
Macropygia rufipennis
Macropygia amboinensis
Macropygia magna
Macropygia unchall
Macropygia ruficeps
Macropygia nigrirostris
Macropygia mackinlayi
Turacoena modesta
Turacoena manadensis
Reinwardtoena browni
Reinwardtoena crassirostris
Reinwardtoena reinwardtsi
Patagioenas picazuro
Patagioenas inornata
Patagioenas maculosa
Patagioenas corensis
Patagioenas cayennensis
Patagioenas oenops
Patagioenas goodsoni
Patagioenas flavirostris
Patagioenas squamosa
Patagioenas leucocephala
Patagioenas speciosa
Patagioenas plumbea
Patagioenas subvinacea
Patagioenas araucana
Patagioenas fasciata
Patagioenas nigrirostris
Patagioenas caribaea
Zenaida macroura
Zenaida graysoni
Zenaida galapagoensis
Zenaida auriculata
Zenaida aurita
Zenaida meloda
Zenaida asiatica
Starnoenas cyanocephala
Geotrygon carrikeri
Geotrygon frenata
Geotrygon veraguensis
Geotrygon caniceps
Geotrygon costaricensis
Geotrygon albifacies
Geotrygon chiriquensis
Geotrygon mystacea
Geotrygon linearis
Geotrygon chrysia
Geotrygon saphirina
Geotrygon goldmani
Geotrygon lawrencii
Geotrygon versicolor
Geotrygon violacea
Geotrygon montana
Leptotila pallida
Leptotila megalura
Leptotila wellsi
Leptotila rufaxilla
Leptotila cassini
Leptotila plumbeiceps
Leptotila jamaicensis
Leptotila battyi
Leptotila conoveri
Leptotila ochraceiventris
Leptotila verreauxi
Columbina inca
Columbina squammata
Columbina buckleyi
Columbina cyanopis
Columbina talpacoti
Columbina minuta
Columbina passerina
Columbina picui
Columbina cruziana
Metriopelia ceciliae
Metriopelia morenoi
Metriopelia melanoptera
Metriopelia aymara
Uropelia campestris
Claravis pretiosa
Claravis godefrida
Claravis mondetoura
Pterocles indicus
Pterocles orientalis
Pterocles exustus
Pterocles namaqua
Pterocles decoratus
Pterocles quadricinctus
Pterocles burchelli
Pterocles gutturalis
Pterocles personatus
Pterocles coronatus
Pterocles bicinctus
Pterocles senegallus
Pterocles lichtensteinii
Pterocles alchata
Syrrhaptes tibetanus
Syrrhaptes paradoxus
Mesitornis unicolor
Mesitornis variegatus
Monias benschi
Eupodotis caerulescens
Eupodotis senegalensis
Eupodotis afra
Eupodotis afraoides
Eupodotis savilei
Eupodotis gindiana
Eupodotis ruficrista
Eupodotis vigorsii
Eupodotis melanogaster
Eupodotis hartlaubii
Eupodotis rueppellii
Tetrax tetrax
Eupodotis humilis
Ardeotis nigriceps
Ardeotis australis
Ardeotis arabs
Ardeotis kori
Neotis ludwigii
Neotis heuglinii
Neotis denhami
Neotis nuba
Chlamydotis undulata
Otis tarda
Houbaropsis bengalensis
Sypheotides indicus
Cuculus canorus
Cuculus vagans
Cuculus saturatus
Cuculus lepidus
Cuculus rochii
Cuculus gularis
Cuculus micropterus
Cuculus poliocephalus
Cuculus crassirostris
Cuculus optatus
Cuculus solitarius
Cuculus clamosus
Cuculus varius
Cuculus sparverioides
Cuculus fugax
Cercococcyx montanus
Cercococcyx olivinus
Cercococcyx mechowi
Surniculus velutinus
Surniculus lugubris
Cacomantis passerinus
Cacomantis castaneiventris
Cacomantis flabelliformis
Cacomantis sonneratii
Cacomantis heinrichi
Cacomantis merulinus
Cacomantis sepulcralis
Cacomantis variolosus
Caliechthrus leucolophus
Cuculus pallidus
Chrysococcyx flavigularis
Chrysococcyx russatus
Chrysococcyx cupreus
Chrysococcyx caprius
Chrysococcyx klaas
Chrysococcyx ruficollis
Chrysococcyx maculatus
Chrysococcyx xanthorhynchus
